2016-02-22 16:37:02,b'RT @ScalaFact: 7 reasons #Scala is better than #Java...so why is #Java winning? @JoeTeibel https://t.co/nVh7ooB94C via @hpdevelopers #devop\xe2\x80\xa6',en,
2016-02-22 16:36:05,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 16:33:50,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 16:30:22,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 16:22:49,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 16:21:03,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 16:20:32,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 16:20:09,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 16:18:58,b'Talented Scala/Java Devs listen up; become a Data Engineer in Silicon Valley with @Shazam. Interested? Holler at your girl.',en,
2016-02-22 16:16:56,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 16:09:31,b'We have a #Spark #Hadoop #Apache #scala #java #softwareengineer job in #SantaClara! Apply at https://t.co/eAyRekwanL #SoftwareJobs #techjobs',en,
2016-02-22 16:09:00,"b'Scala / Java Web Services Developer - Berlin, Berlin, \xc2\xa345k - 70k/year #job #jobs #hiring #BankingJobs https://t.co/0taTK99FOT'",en,
2016-02-22 16:08:15,"b'@gakuzzzz java.lang.AssertionError: assertion failed: \n  Object\n        with scala.collection.generic.HasNewBuilder[A,CC[A] scala.annotation'",en,
2016-02-22 15:37:21,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 15:21:22,b'#USAjobs(IT) Senior Java Developer with Scala or RoR https://t.co/aVsQPiImQj',en,
2016-02-22 15:03:25,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJG\xe2\x80\xa6'",en,
2016-02-22 14:59:22,b'RT @ScalaFact: 7 reasons #Scala is better than #Java...so why is #Java winning? @JoeTeibel https://t.co/nVh7ooB94C via @hpdevelopers #devop\xe2\x80\xa6',en,
2016-02-22 14:57:31,"b'Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/VdZaWvAC2L #scala'",en,
2016-02-22 14:52:50,b'Are you interested? (IT) Digital Software Architect - Java - JSON - Scala https://t.co/wWtN4XV2zQ #aggeliesergasias',en,
2016-02-22 14:51:39,b'RT @ScalaFact: 7 reasons #Scala is better than #Java...so why is #Java winning? @JoeTeibel https://t.co/nVh7ooB94C via @hpdevelopers #devop\xe2\x80\xa6',en,
2016-02-22 14:50:53,"b'Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/8c2owJGeCz'",en,
2016-02-22 14:50:17,b'7 reasons #Scala is better than #Java...so why is #Java winning? @JoeTeibel https://t.co/nVh7ooB94C via @hpdevelopers #devops #APIs',en,
2016-02-22 14:25:33,"b'RT @CNYTECHJOBS: Director of Engineering, Content Marketing - https://t.co/BFIs21bjWE #Scala #Java #TDD #Python #Perl #MongoDB #NoSQL'",en,
2016-02-22 14:25:33,"b'Director of Engineering, Content Marketing - https://t.co/BFIs21bjWE #Scala #Java #TDD #Python #Perl #MongoDB #NoSQL'",en,
2016-02-22 14:12:21,b'RT @hpdevelopers: 7 reasons #Scala is better than #Java...so why is Java winning? @JoeTeibel https://t.co/TiFs9m3pyM via @hpdevelopers #dev\xe2\x80\xa6',en,
2016-02-22 14:10:55,b'7 reasons #scala is better than #java ... so why is Java winning? \n\nhttps://t.co/Bsj7QKwYS0',en,
2016-02-22 13:55:37,"b'Java / Scala / Hadoop Engineer / Architect @ CodiLime\nWarsaw, Poland\n5.0k-10.0k PLN / Month\nhttps://t.co/uWJc5zCJav'",en,
2016-02-22 13:00:57,"b'Java/Scala/C++/C# Mid to Junior Developers, London\n https://t.co/bMkhp0BWS1 \n#capumen\n#java\n#scala'",en,
2016-02-22 12:44:54,b'RT https://t.co/e2VIyfpFC4 RT TeamWanari: #scala #java #angularjs #playframework #swift #android #agile\nJoin our \xe2\x80\xa6 https://t.co/mRgRytxhCo',en,
2016-02-22 12:44:51,b'RT https://t.co/kv1LgXuU6b RT TeamWanari: #scala #java #angularjs #playframework #swift #android #agile\nJoin our \xe2\x80\xa6 https://t.co/mRgRytxhCo',en,
2016-02-22 12:44:50,b'RT https://t.co/u5XNclH4FQ #scala #java #angularjs #playframework #swift #android #agile\nJoin our team now!\nhttps://t.co/mRgRytxhCo',en,
2016-02-22 12:42:05,"b'Interested in this job? Principal Software Engineer (Java/Scala) in Philadelphia, PA https://t.co/qKNQYtX4RH #job'",en,
2016-02-22 12:40:15,b'RT @TeamWanari: #scala #java #angularjs #playframework #swift #android #agile\nJoin our team now!\nhttps://t.co/m8rinbNlpx',en,
2016-02-22 12:38:43,b'RT @TeamWanari: #scala #java #angularjs #playframework #swift #android #agile\nJoin our team now!\nhttps://t.co/m8rinbNlpx',en,
2016-02-22 12:38:43,b'#scala #java #angularjs #playframework #swift #android #agile\nJoin our team now!\nhttps://t.co/m8rinbNlpx',en,
2016-02-22 12:36:16,"b'@jensschauder or kill JS, Java and start using Haskell or Scala.'",en,
2016-02-22 12:32:51,b'#USAjobs(IT) Scala/Java Developer https://t.co/BqoNFIdmER',en,
2016-02-22 12:31:32,b'(IT) Scala/Java Developer https://t.co/7FAWlNJGPX',en,
2016-02-22 10:52:51,b'Are you interested? (IT) Data Scientists - Python/Java/Scala https://t.co/3g0rvTzK8B #aggeliesergasias',en,
2016-02-22 10:48:31,"b'@gjermundbjaanes We used Java, with @playframework. Some Scala was involved with HTML and JS for front-end stuff.'",en,
2016-02-22 10:14:51,b'RT https://t.co/RcyS6RC0cz Check out this #job: #Java-Scala #Developer at Open Systems Technologies in #NewYork #\xe2\x80\xa6 https://t.co/BaLV2TasHZ',en,
2016-02-22 10:08:17,b'codepitbull: RT ScalaFact: AWS #Java Blog Post: Event Driven Architecture with #Scala #Docker and #KinesisFirehose\xe2\x80\xa6 https://t.co/zOLO9HIxUJ',en,
2016-02-22 10:00:58,b'Check out this #job: #Java-Scala #Developer at Open Systems Technologies in #NewYork #jobs https://t.co/F0IsuZKjJ1 https://t.co/bXuKUdtXwc',en,
2016-02-22 09:57:07,b'RT @ScalaFact: AWS #Java Blog Post: Event Driven Architecture with #Scala #Docker and #KinesisFirehose - https://t.co/tP5RXW0CIw',en,
2016-02-22 09:38:16,b'sascha242: RT ScalaFact: AWS #Java Blog Post: Event Driven Architecture with #Scala #Docker and #KinesisFirehose - https://t.co/zOLO9HIxUJ',en,
2016-02-22 09:31:38,b'RT @ScalaFact: AWS #Java Blog Post: Event Driven Architecture with #Scala #Docker and #KinesisFirehose - https://t.co/tP5RXW0CIw',en,
2016-02-22 09:23:38,b'Imperative to functional. https://t.co/0eJ832IxER JavaScript Java Clojure Scala C# F# etc. Only interested in JavaScript/React? Still OK!',en,
2016-02-22 09:23:13,"b'RT @capotej: scala career timeline:\nyear 1: dope, gonna write some terse code\nyear 2: hmm, maybe i shouldnt use every feature\nyear 3: java \xe2\x80\xa6'",en,
2016-02-22 09:14:58,"b'Java Developer JEE J2EE - ManchesterJob Description - NW-Manchester, Skilled Scala Developer  generous basic and... https://t.co/2m5to1pw9H'",en,
2016-02-22 08:32:29,b'Sr Scala Java Software Engineer Jobs #jobs #jobsearch https://t.co/CFk0pPehrY',en,
2016-02-22 08:13:38,b'What prefers my network? #Kotlin or #Scala?  - #Aspekt32\nhttps://t.co/wNJmhNRnO6',en,
2016-02-22 08:12:00,"b'Neal Ford on Functional Thinking in Java 8, Clojure, Groovy and Scala https://t.co/CyYP8cLJ9O @neal4d'",en,
2016-02-22 07:36:57,b'RT @Ruxit: Ready for our extended #Play framework support for #Scala? https://t.co/mLkcbifj37 #APM https://t.co/I84ClTqdYO',en,
2016-02-22 06:08:53,"b'2017; #Java 9 releases modularity, ""revolutionary"" JSON/Process API. Meanwhile, #Groovy, #Scala allow engineers to fly to Mars. Literally.'",en,
2016-02-22 06:00:54,b'@RanjibDey many chose Scala to count as pro-FP &amp; geeky but due to flexibility code like Java {like procedural in C++}; wrong motivation',en,
2016-02-22 05:28:37,b'RT @LillianEdmiston: RT https://t.co/KHCeLiCGA4 Play https://t.co/Yus2AIaIls playframework #Java #Scala\nThe High Velocity Web Framewo\xe2\x80\xa6 http\xe2\x80\xa6',en,
2016-02-22 03:55:21,b'@RanjibDey main research projects by big corps.(es); system of influential architects; Java (some mix Scala cuz they can see Java traces)',en,
2016-02-22 00:48:45,"b'RT @flaviowbrasil: Comparison between Quill, Panthom and the Datastax java driver for #cassandra access in #scala https://t.co/rM7z1rpDAO'",en,
2016-02-21 23:30:02,b'Play https://t.co/qPwjChKbqE @playframework #Java #Scala\nThe High Velocity Web Framework https://t.co/VFbxAcQcx1',en,
2016-02-21 21:59:48,"b'RT @flaviowbrasil: Comparison between Quill, Panthom and the Datastax java driver for #cassandra access in #scala https://t.co/rM7z1rpDAO'",en,
2016-02-21 21:27:27,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/FZEQTfO\xe2\x80\xa6'",en,
2016-02-21 20:39:14,"b'RT @jobfindlypython: Mid To Senior Software Engineer Scala Java Aws Devops Python Jobs in Philadelphia, PA #Philadelphia #PA https://t.co/n\xe2\x80\xa6'",en,
2016-02-21 20:32:34,"b'Mid To Senior Software Engineer Scala Java Aws Devops Python Jobs in Philadelphia, PA #Philadelphia #PA https://t.co/n3rhktulR4'",en,
2016-02-21 19:22:11,b'Fetch SparkContext from Scala REPL in a Java program - Stack Overflow https://t.co/nSne5tyB3U via ScalaAtSO #scala',en,
2016-02-21 19:06:25,b'Fetch SparkContext from Scala REPL in a Java program - Stack Overflow https://t.co/eH3wKVtVrR via @ScalaAtSO',en,
2016-02-21 18:58:17,"b'RT @flaviowbrasil: Comparison between Quill, Panthom and the Datastax java driver for #cassandra access in #scala https://t.co/rM7z1rpDAO'",en,
2016-02-21 17:19:36,b'Chris Richardson on #FunctionalProgramming in #Scala and Java https://t.co/D6OwQV8zUi https://t.co/LhIzh9CNhL',en,
2016-02-21 17:15:45,b'Python: sucks\nJavascript: sucks\nRuby: sucks\nScala: sucks\nJava: sucks\nGo: sucks\nBUT YOU STILL LEARN AND WORK WITH THEM. Simple. #WorkHard',en,
2016-02-21 17:15:11,b'Play Framework Software Engineer (Scala/Java) (m/f) - https://t.co/Syqzz7VzLL Framework Software En https://t.co/3ZKh0evrY9',en,
2016-02-21 16:10:16,b'Fetch SparkContext from Scala REPL in a Java program https://t.co/SN2a55gwXJ',en,
2016-02-21 16:02:53,"b""Fetch SparkContext from Scala REPL in a Java program: I'm running a JavaProgram from the spark-submit Scala RE... https://t.co/e10OybjUKN""",en,
2016-02-21 15:05:25,"b'RT @rssh1: #lambdadays  @Andre_van_Delft  make full house with ACP  //I remember, talk about https://t.co/D7k3rDILoI on our Java/Scala Odes\xe2\x80\xa6'",en,
2016-02-21 12:41:13,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/FZEQTfO\xe2\x80\xa6'",en,
2016-02-21 12:11:10,b'Coding in Java all weekend. I miss Scala already :(',en,
2016-02-21 11:04:25,b'Are you looking for backend roles? #Scala #Java .NET C#\nDrop us a message! \nWe\xe2\x80\x99ve got challenging opportunities!',en,
2016-02-21 10:25:51,b'RT https://t.co/OkEGeCJxIj RT FrameworksM: Play https://t.co/Yus2AIaIls playframework #Java #Scala\nThe High Velo\xe2\x80\xa6 https://t.co/z0s6bh0yPi',en,
2016-02-21 10:12:26,b'RT https://t.co/jpuNS5BUmR Play https://t.co/Yus2AIaIls playframework #Java #Scala\nThe High Velocity Web Framewo\xe2\x80\xa6 https://t.co/z0s6bh0yPi',en,
2016-02-21 10:00:01,b'Play https://t.co/qPwjChKbqE @playframework #Java #Scala\nThe High Velocity Web Framework https://t.co/DC7cOHkEwX',en,
2016-02-21 09:23:50,b'Principle of least power - few of them hold good for java devs as well - https://t.co/1kuu1oJOsD\n#scala #abstractions',en,
2016-02-21 09:09:25,"b'New Job posted by Vrddhi Management Solutions Chennai TN,IN for Java/Scala Developer at https://t.co/n8TElicTmQ'",en,
2016-02-21 08:44:00,"b'New Job posted by Camden Kelly Plano TX,US for Java Software Engineer- Start-up meets Scala at https://t.co/xQlVuzGEQQ'",en,
2016-02-21 08:44:00,"b'New Job posted by The Iron Yard  ,US for Java and Clojure/Scala Instructor at https://t.co/muJLiDRqdj'",en,
2016-02-21 08:43:57,"b'New Job posted by --- Sydney, NSW for Senior Java Developer : Groovy/Grails/JVM/Scala/Clojure at https://t.co/hFkbAr3BOp'",en,
2016-02-21 08:15:06,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/FZEQTfO\xe2\x80\xa6'",en,
2016-02-21 07:42:45,b'from Java to Scala\nfrom Spring to Play',en,
2016-02-21 04:58:11,"b'""Event-driven architecture using Scala, Docker, Amazon Kinesis Firehose, and the AWS SDK for Java (Part 1)""  https://t.co/UCjo4m9tQY #feedly'",en,
2016-02-21 04:00:15,"b'Scala Developer - (Scala, Spark, Cassandra, Java, AWS, Agile) Needed #London  #City #UK #jobs  Apply Now at https://t.co/HkxkUpbKGP'",en,
2016-02-21 03:19:12,b'ScalaFact: AWS #Java Blog Post: Event Driven Architecture with #Scala #Docker and #KinesisFirehose - https://t.co/zOLO9HIxUJ',en,
2016-02-21 03:10:21,b'AWS #Java Blog Post: Event Driven Architecture with #Scala #Docker and #KinesisFirehose - https://t.co/tP5RXW0CIw',en,
2016-02-21 01:32:19,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/FZEQTfO\xe2\x80\xa6'",en,
2016-02-21 01:30:10,"b'Java Developer Lead /  Scala programming - Washington, DC https://t.co/dQaKaL72G9'",en,
2016-02-21 01:15:53,"b'Senior Java Scala Python Developer 130k Cutting Edge Ai Jobs in Newton, MA #Newton #MA #jobs #jobsearch https://t.co/VMHhoMqmfi'",en,
2016-02-20 23:17:16,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/FZEQTfO\xe2\x80\xa6'",en,
2016-02-20 23:04:59,b'RT @awsforjava: AWS #Java Blog Post: Event Driven Architecture with #Scala #Docker and #KinesisFirehose - https://t.co/90uYjATPUm',en,
2016-02-20 22:28:18,"b'Mixing Java and Scala in the same codebase.\nInterop is so tight, what could possibly go wrong? https://t.co/41E3EjiynM'",en,
2016-02-20 21:35:17,b'Application Engineer Scala @paddypower Power Tower #Dublin https://t.co/g3yP0EnPdW #Agile #Java #NoSQL #jobfairy',en,
2016-02-20 21:03:00,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/FZEQTfO\xe2\x80\xa6'",en,
2016-02-20 20:48:50,"b'RT @ScalaCourses: Scala talent experiencing strong demand (green line), compared to Java, Grails, Ruby, PHP and Python https://t.co/FZEQTfO\xe2\x80\xa6'",en,
